Time_ps,Chan1
429984.0,0
430000.0,0
430016.0,0
430032.0,0
430048.0,0
430064.0,0
430080.0,0
430096.0,0
430112.0,0
430128.0,0
430144.0,0
430160.0,0
430176.0,0
430192.0,0
430208.0,0
430224.0,0
430240.0,0
430256.0,0
430272.0,0
430288.0,0
430304.0,0
430320.0,0
430336.0,0
430352.0,0
430368.0,0
430384.0,0
430400.0,0
430416.0,0
430432.0,0
430448.0,0
430464.0,0
430480.0,0
430496.0,0
430512.0,0
430528.0,0
430544.0,0
430560.0,0
430576.0,0
430592.0,0
430608.0,0
430624.0,0
430640.0,0
430656.0,0
430672.0,0
430688.0,0
430704.0,0
430720.0,0
430736.0,0
430752.0,0
430768.0,0
430784.0,0
430800.0,0
430816.0,0
430832.0,0
430848.0,0
430864.0,0
430880.0,0
430896.0,0
430912.0,0
430928.0,0
430944.0,0
430960.0,0
430976.0,0
430992.0,0
431008.0,0
431024.0,0
431040.0,0
431056.0,0
431072.0,0
431088.0,0
431104.0,0
431120.0,0
431136.0,0
431152.0,0
431168.0,0
431184.0,0
431200.0,0
431216.0,0
431232.0,0
431248.0,0
431264.0,0
431280.0,0
431296.0,0
431312.0,0
431328.0,0
431344.0,0
431360.0,0
431376.0,0
431392.0,0
431408.0,0
431424.0,0
431440.0,0
431456.0,0
431472.0,0
431488.0,0
431504.0,0
431520.0,0
431536.0,0
431552.0,0
431568.0,0
431584.0,0
431600.0,0
431616.0,0
431632.0,0
431648.0,0
431664.0,0
431680.0,0
431696.0,0
431712.0,0
431728.0,0
431744.0,0
431760.0,0
431776.0,0
431792.0,0
431808.0,0
431824.0,0
431840.0,0
431856.0,0
431872.0,0
431888.0,0
431904.0,0
431920.0,0
431936.0,0
431952.0,0
431968.0,0
431984.0,0
432000.0,0
432016.0,0
432032.0,0
432048.0,0
432064.0,0
432080.0,0
432096.0,0
432112.0,0
432128.0,0
432144.0,0
432160.0,0
432176.0,0
432192.0,0
432208.0,0
432224.0,0
432240.0,0
432256.0,0
432272.0,0
432288.0,0
432304.0,0
432320.0,0
432336.0,0
432352.0,0
432368.0,0
432384.0,0
432400.0,0
432416.0,0
432432.0,0
432448.0,0
432464.0,0
432480.0,0
432496.0,0
432512.0,0
432528.0,0
432544.0,0
432560.0,0
432576.0,0
432592.0,0
432608.0,0
432624.0,0
432640.0,0
432656.0,0
432672.0,0
432688.0,0
432704.0,0
432720.0,0
432736.0,0
432752.0,0
432768.0,0
432784.0,0
432800.0,0
432816.0,0
432832.0,0
432848.0,0
432864.0,0
432880.0,0
432896.0,0
432912.0,0
432928.0,0
432944.0,0
432960.0,0
432976.0,0
432992.0,0
433008.0,0
433024.0,0
433040.0,0
433056.0,0
433072.0,0
433088.0,0
433104.0,0
433120.0,0
433136.0,0
433152.0,0
433168.0,0
433184.0,0
433200.0,0
433216.0,0
433232.0,0
433248.0,0
433264.0,0
433280.0,0
433296.0,0
433312.0,0
433328.0,0
433344.0,0
433360.0,0
433376.0,0
433392.0,0
433408.0,0
433424.0,0
433440.0,0
433456.0,0
433472.0,0
433488.0,0
433504.0,0
433520.0,0
433536.0,0
433552.0,0
433568.0,0
433584.0,0
433600.0,0
433616.0,0
433632.0,0
433648.0,0
433664.0,0
433680.0,0
433696.0,0
433712.0,0
433728.0,0
433744.0,0
433760.0,0
433776.0,0
433792.0,0
433808.0,0
433824.0,0
433840.0,0
433856.0,0
433872.0,0
433888.0,0
433904.0,0
433920.0,0
433936.0,0
433952.0,0
433968.0,0
433984.0,0
434000.0,0
434016.0,0
434032.0,0
434048.0,0
434064.0,0
434080.0,0
434096.0,0
434112.0,0
434128.0,0
434144.0,0
434160.0,0
434176.0,0
434192.0,0
434208.0,0
434224.0,0
434240.0,0
434256.0,0
434272.0,0
434288.0,0
434304.0,0
434320.0,0
434336.0,0
434352.0,0
434368.0,0
434384.0,0
434400.0,0
434416.0,0
434432.0,0
434448.0,0
434464.0,0
434480.0,0
434496.0,0
434512.0,0
434528.0,0
434544.0,0
434560.0,0
434576.0,0
434592.0,0
434608.0,0
434624.0,0
434640.0,0
434656.0,0
434672.0,0
434688.0,0
434704.0,0
434720.0,0
434736.0,0
434752.0,0
434768.0,0
434784.0,0
434800.0,0
434816.0,0
434832.0,0
434848.0,0
434864.0,0
434880.0,0
434896.0,0
434912.0,0
434928.0,0
434944.0,0
434960.0,0
434976.0,0
434992.0,0
435008.0,0
435024.0,0
435040.0,0
435056.0,0
435072.0,0
435088.0,0
435104.0,0
435120.0,0
435136.0,0
435152.0,0
435168.0,0
435184.0,0
435200.0,0
435216.0,0
435232.0,0
435248.0,0
435264.0,0
435280.0,0
435296.0,0
435312.0,0
435328.0,0
435344.0,0
435360.0,0
435376.0,0
435392.0,0
435408.0,0
435424.0,0
435440.0,0
435456.0,0
435472.0,0
435488.0,0
435504.0,0
435520.0,0
435536.0,0
435552.0,0
435568.0,0
435584.0,0
435600.0,0
435616.0,0
435632.0,0
435648.0,0
435664.0,0
435680.0,0
435696.0,0
435712.0,0
435728.0,0
435744.0,0
435760.0,0
435776.0,0
435792.0,0
435808.0,0
435824.0,0
435840.0,0
435856.0,0
435872.0,0
435888.0,0
435904.0,0
435920.0,0
435936.0,0
435952.0,0
435968.0,0
435984.0,0
436000.0,0
436016.0,0
436032.0,0
436048.0,0
436064.0,0
436080.0,0
436096.0,0
436112.0,0
436128.0,0
436144.0,0
436160.0,0
436176.0,0
436192.0,0
436208.0,0
436224.0,0
436240.0,0
436256.0,0
436272.0,0
436288.0,0
436304.0,0
436320.0,0
436336.0,0
436352.0,0
436368.0,0
436384.0,0
436400.0,0
436416.0,0
436432.0,0
436448.0,0
436464.0,0
436480.0,0
436496.0,0
436512.0,0
436528.0,0
436544.0,0
436560.0,0
436576.0,0
436592.0,0
436608.0,0
436624.0,0
436640.0,0
436656.0,0
436672.0,0
436688.0,0
436704.0,0
436720.0,0
436736.0,0
436752.0,0
436768.0,0
436784.0,0
436800.0,0
436816.0,0
436832.0,0
436848.0,0
436864.0,0
436880.0,0
436896.0,0
436912.0,0
436928.0,0
436944.0,0
436960.0,0
436976.0,0
436992.0,0
437008.0,0
437024.0,0
437040.0,0
437056.0,0
437072.0,0
437088.0,0
437104.0,0
437120.0,0
437136.0,0
437152.0,0
437168.0,0
437184.0,0
437200.0,0
437216.0,0
437232.0,0
437248.0,0
437264.0,0
437280.0,0
437296.0,0
437312.0,0
437328.0,0
437344.0,0
437360.0,0
437376.0,0
437392.0,0
437408.0,0
437424.0,0
437440.0,0
437456.0,0
437472.0,0
437488.0,0
437504.0,0
437520.0,0
437536.0,0
437552.0,0
437568.0,0
437584.0,0
437600.0,0
437616.0,0
437632.0,0
437648.0,0
437664.0,0
437680.0,0
437696.0,0
437712.0,0
437728.0,0
437744.0,0
437760.0,0
437776.0,0
437792.0,0
437808.0,0
437824.0,0
437840.0,0
437856.0,0
437872.0,0
437888.0,0
437904.0,0
437920.0,0
437936.0,0
437952.0,0
437968.0,0
437984.0,0
438000.0,0
438016.0,0
438032.0,0
438048.0,0
438064.0,0
438080.0,0
438096.0,0
438112.0,0
438128.0,0
438144.0,0
438160.0,0
438176.0,0
438192.0,0
438208.0,0
438224.0,0
438240.0,0
438256.0,0
438272.0,0
438288.0,0
438304.0,0
438320.0,0
438336.0,0
438352.0,0
438368.0,0
438384.0,0
438400.0,0
438416.0,0
438432.0,0
438448.0,0
438464.0,0
438480.0,0
438496.0,0
438512.0,0
438528.0,0
438544.0,0
438560.0,0
438576.0,0
438592.0,0
438608.0,0
438624.0,0
438640.0,0
438656.0,0
438672.0,0
438688.0,0
438704.0,0
438720.0,0
438736.0,0
438752.0,0
438768.0,0
438784.0,0
438800.0,0
438816.0,0
438832.0,0
438848.0,0
438864.0,0
438880.0,0
438896.0,0
438912.0,0
438928.0,0
438944.0,0
438960.0,0
438976.0,0
438992.0,0
439008.0,0
439024.0,0
439040.0,0
439056.0,0
439072.0,0
439088.0,0
439104.0,0
439120.0,0
439136.0,0
439152.0,0
439168.0,0
439184.0,0
439200.0,0
439216.0,0
439232.0,0
439248.0,0
439264.0,0
439280.0,0
439296.0,0
439312.0,0
439328.0,0
439344.0,0
439360.0,0
439376.0,0
439392.0,0
439408.0,0
439424.0,0
439440.0,0
439456.0,0
439472.0,0
439488.0,0
439504.0,0
439520.0,0
439536.0,0
439552.0,0
439568.0,0
439584.0,0
439600.0,0
439616.0,0
439632.0,0
439648.0,0
439664.0,0
439680.0,0
439696.0,0
439712.0,0
439728.0,0
439744.0,0
439760.0,0
439776.0,0
439792.0,0
439808.0,0
439824.0,0
439840.0,0
439856.0,0
439872.0,0
439888.0,0
439904.0,0
439920.0,0
439936.0,0
439952.0,0
439968.0,0
439984.0,0
440000.0,0
440016.0,0
440032.0,0
440048.0,0
440064.0,0
440080.0,0
440096.0,0
440112.0,0
440128.0,0
440144.0,0
440160.0,0
440176.0,0
440192.0,0
440208.0,0
440224.0,0
440240.0,0
440256.0,0
440272.0,0
440288.0,0
440304.0,0
440320.0,0
440336.0,0
440352.0,0
440368.0,0
440384.0,0
440400.0,0
440416.0,0
440432.0,0
440448.0,0
440464.0,0
440480.0,0
440496.0,0
440512.0,0
440528.0,0
440544.0,0
440560.0,0
440576.0,0
440592.0,0
440608.0,0
440624.0,0
440640.0,0
440656.0,0
440672.0,0
440688.0,0
440704.0,0
440720.0,0
440736.0,0
440752.0,0
440768.0,0
440784.0,0
440800.0,0
440816.0,0
440832.0,0
440848.0,0
440864.0,0
440880.0,0
440896.0,0
440912.0,0
440928.0,0
440944.0,0
440960.0,0
440976.0,0
440992.0,0
441008.0,0
441024.0,0
441040.0,0
441056.0,0
441072.0,0
441088.0,0
441104.0,0
441120.0,0
441136.0,0
441152.0,0
441168.0,0
441184.0,0
441200.0,0
441216.0,0
441232.0,0
441248.0,0
441264.0,0
441280.0,0
441296.0,0
441312.0,0
441328.0,0
441344.0,0
441360.0,0
441376.0,0
441392.0,0
441408.0,0
441424.0,0
441440.0,0
441456.0,0
441472.0,0
441488.0,0
441504.0,0
441520.0,0
441536.0,0
441552.0,0
441568.0,0
441584.0,0
441600.0,0
441616.0,0
441632.0,0
441648.0,0
441664.0,0
441680.0,0
441696.0,0
441712.0,0
441728.0,0
441744.0,0
441760.0,0
441776.0,0
441792.0,0
441808.0,0
441824.0,0
441840.0,0
441856.0,0
441872.0,0
441888.0,0
441904.0,0
441920.0,0
441936.0,0
441952.0,0
441968.0,0
441984.0,0
442000.0,0
442016.0,0
442032.0,0
442048.0,0
442064.0,0
442080.0,0
442096.0,0
442112.0,0
442128.0,0
442144.0,0
442160.0,0
442176.0,0
442192.0,0
442208.0,0
442224.0,0
442240.0,0
442256.0,0
442272.0,0
442288.0,0
442304.0,0
442320.0,0
442336.0,0
442352.0,0
442368.0,0
442384.0,0
442400.0,0
442416.0,0
442432.0,0
442448.0,0
442464.0,0
442480.0,0
442496.0,0
442512.0,0
442528.0,0
442544.0,0
442560.0,0
442576.0,0
442592.0,0
442608.0,0
442624.0,0
442640.0,0
442656.0,0
442672.0,0
442688.0,0
442704.0,0
442720.0,0
442736.0,0
442752.0,0
442768.0,0
442784.0,0
442800.0,0
442816.0,0
442832.0,0
442848.0,0
442864.0,0
442880.0,0
442896.0,0
442912.0,0
442928.0,0
442944.0,0
442960.0,0
442976.0,0
442992.0,0
443008.0,0
443024.0,0
443040.0,0
443056.0,0
443072.0,0
443088.0,0
443104.0,0
443120.0,0
443136.0,0
443152.0,0
443168.0,0
443184.0,0
443200.0,0
443216.0,0
443232.0,0
443248.0,0
443264.0,0
443280.0,0
443296.0,0
443312.0,0
443328.0,0
443344.0,0
443360.0,0
443376.0,0
443392.0,0
443408.0,0
443424.0,0
443440.0,0
443456.0,0
443472.0,0
443488.0,0
443504.0,0
443520.0,0
443536.0,0
443552.0,0
443568.0,0
443584.0,0
443600.0,0
443616.0,0
443632.0,0
443648.0,0
443664.0,0
443680.0,0
443696.0,0
443712.0,0
443728.0,0
443744.0,0
443760.0,0
443776.0,0
443792.0,0
443808.0,0
443824.0,0
443840.0,0
443856.0,0
443872.0,0
443888.0,0
443904.0,0
443920.0,0
443936.0,0
443952.0,0
443968.0,0
443984.0,0
444000.0,0
444016.0,0
444032.0,0
444048.0,0
444064.0,0
444080.0,0
444096.0,0
444112.0,0
444128.0,0
444144.0,0
444160.0,0
444176.0,0
444192.0,0
444208.0,0
444224.0,0
444240.0,0
444256.0,0
444272.0,0
444288.0,0
444304.0,0
444320.0,0
444336.0,0
444352.0,0
444368.0,0
444384.0,0
444400.0,0
444416.0,0
444432.0,0
444448.0,0
444464.0,0
444480.0,0
444496.0,0
444512.0,0
444528.0,0
444544.0,0
444560.0,0
444576.0,0
444592.0,0
444608.0,0
444624.0,0
444640.0,0
444656.0,0
444672.0,0
444688.0,0
444704.0,0
444720.0,0
444736.0,0
444752.0,0
444768.0,0
444784.0,0
444800.0,0
444816.0,0
444832.0,0
444848.0,0
444864.0,0
444880.0,0
444896.0,0
444912.0,0
444928.0,0
444944.0,0
444960.0,0
444976.0,0
444992.0,0
445008.0,0
445024.0,0
445040.0,0
445056.0,0
445072.0,0
445088.0,0
445104.0,0
445120.0,0
445136.0,0
445152.0,0
445168.0,0
445184.0,0
445200.0,0
445216.0,0
445232.0,0
445248.0,0
445264.0,0
445280.0,0
445296.0,0
445312.0,0
445328.0,0
445344.0,0
445360.0,0
445376.0,0
445392.0,0
445408.0,0
445424.0,0
445440.0,0
445456.0,0
445472.0,0
445488.0,0
445504.0,0
445520.0,0
445536.0,0
445552.0,0
445568.0,0
445584.0,0
445600.0,0
445616.0,0
445632.0,0
445648.0,0
445664.0,0
445680.0,0
445696.0,0
445712.0,0
445728.0,0
445744.0,0
445760.0,0
445776.0,0
445792.0,0
445808.0,0
445824.0,0
445840.0,0
445856.0,0
445872.0,0
445888.0,0
445904.0,0
445920.0,0
445936.0,0
445952.0,0
445968.0,0
445984.0,0
446000.0,0
446016.0,0
446032.0,0
446048.0,0
446064.0,0
446080.0,0
446096.0,0
446112.0,0
446128.0,0
446144.0,0
446160.0,0
446176.0,0
446192.0,0
446208.0,0
446224.0,0
446240.0,0
446256.0,0
446272.0,0
446288.0,0
446304.0,0
446320.0,0
446336.0,0
446352.0,0
446368.0,0
446384.0,0
446400.0,0
446416.0,0
446432.0,0
446448.0,0
446464.0,0
446480.0,0
446496.0,0
446512.0,0
446528.0,0
446544.0,0
446560.0,0
446576.0,0
446592.0,0
446608.0,0
446624.0,0
446640.0,0
446656.0,0
446672.0,0
446688.0,0
446704.0,0
446720.0,0
446736.0,0
446752.0,0
446768.0,0
446784.0,0
446800.0,0
446816.0,0
446832.0,0
446848.0,0
446864.0,0
446880.0,0
446896.0,0
446912.0,0
446928.0,0
446944.0,0
446960.0,0
446976.0,0
446992.0,0
447008.0,0
447024.0,0
447040.0,0
447056.0,0
447072.0,0
447088.0,0
447104.0,0
447120.0,0
447136.0,0
447152.0,0
447168.0,0
447184.0,0
447200.0,0
447216.0,0
447232.0,0
447248.0,0
447264.0,0
447280.0,0
447296.0,0
447312.0,0
447328.0,0
447344.0,0
447360.0,0
447376.0,0
447392.0,0
447408.0,0
447424.0,0
447440.0,0
447456.0,0
447472.0,0
447488.0,0
447504.0,0
447520.0,0
447536.0,0
447552.0,0
447568.0,0
447584.0,0
447600.0,0
447616.0,0
447632.0,0
447648.0,0
447664.0,0
447680.0,0
447696.0,0
447712.0,0
447728.0,0
447744.0,0
447760.0,0
447776.0,0
447792.0,0
447808.0,0
447824.0,0
447840.0,0
447856.0,0
447872.0,0
447888.0,0
447904.0,0
447920.0,0
447936.0,0
447952.0,0
447968.0,0
447984.0,0
448000.0,0
448016.0,0
448032.0,0
448048.0,0
448064.0,0
448080.0,0
448096.0,0
448112.0,0
448128.0,0
448144.0,0
448160.0,0
448176.0,0
448192.0,0
448208.0,0
448224.0,0
448240.0,0
448256.0,0
448272.0,0
448288.0,0
448304.0,0
448320.0,0
448336.0,0
448352.0,0
448368.0,0
448384.0,0
448400.0,0
448416.0,0
448432.0,0
448448.0,0
448464.0,0
448480.0,0
448496.0,0
448512.0,0
448528.0,0
448544.0,0
448560.0,0
448576.0,0
448592.0,0
448608.0,0
448624.0,0
448640.0,0
448656.0,0
448672.0,0
448688.0,0
448704.0,0
448720.0,0
448736.0,0
448752.0,0
448768.0,0
448784.0,0
448800.0,0
448816.0,0
448832.0,0
448848.0,0
448864.0,0
448880.0,0
448896.0,0
448912.0,0
448928.0,0
448944.0,0
448960.0,0
448976.0,0
448992.0,0
449008.0,0
449024.0,0
449040.0,0
449056.0,0
449072.0,0
449088.0,0
449104.0,0
449120.0,0
449136.0,0
449152.0,0
449168.0,0
449184.0,0
449200.0,0
449216.0,0
449232.0,0
449248.0,0
449264.0,0
449280.0,0
449296.0,0
449312.0,0
449328.0,0
449344.0,0
449360.0,0
449376.0,0
449392.0,0
449408.0,0
449424.0,0
449440.0,0
449456.0,0
449472.0,0
449488.0,0
449504.0,0
449520.0,0
449536.0,0
449552.0,0
449568.0,0
449584.0,0
449600.0,0
449616.0,0
449632.0,0
449648.0,0
449664.0,0
449680.0,0
449696.0,0
449712.0,0
449728.0,0
449744.0,0
449760.0,0
449776.0,0
449792.0,0
449808.0,0
449824.0,0
449840.0,0
449856.0,0
449872.0,0
449888.0,0
449904.0,0
449920.0,0
449936.0,0
449952.0,0
449968.0,0
449984.0,0
450000.0,0
450016.0,0
450032.0,0
450048.0,0
450064.0,0
450080.0,0
450096.0,0
450112.0,0
450128.0,0
450144.0,0
450160.0,0
450176.0,0
450192.0,0
450208.0,0
450224.0,0
450240.0,0
450256.0,0
450272.0,0
450288.0,0
450304.0,0
450320.0,0
450336.0,0
450352.0,0
450368.0,0
450384.0,0
450400.0,0
450416.0,0
450432.0,0
450448.0,0
450464.0,0
450480.0,0
450496.0,0
450512.0,0
450528.0,0
450544.0,0
450560.0,0
450576.0,0
450592.0,0
450608.0,0
450624.0,0
450640.0,0
450656.0,0
450672.0,0
450688.0,0
450704.0,0
450720.0,0
450736.0,0
450752.0,0
450768.0,0
450784.0,0
450800.0,0
450816.0,0
450832.0,0
450848.0,0
450864.0,0
450880.0,0
450896.0,0
450912.0,0
450928.0,0
450944.0,0
450960.0,0
450976.0,0
450992.0,0
451008.0,0
451024.0,0
451040.0,0
451056.0,0
451072.0,0
451088.0,0
451104.0,0
451120.0,0
451136.0,0
451152.0,0
451168.0,0
451184.0,0
451200.0,0
451216.0,0
451232.0,0
451248.0,0
451264.0,0
451280.0,0
451296.0,0
451312.0,0
451328.0,0
451344.0,0
451360.0,0
451376.0,0
451392.0,0
451408.0,0
451424.0,0
451440.0,0
451456.0,0
451472.0,0
451488.0,0
451504.0,0
451520.0,0
451536.0,0
451552.0,0
451568.0,0
451584.0,0
451600.0,0
451616.0,0
451632.0,0
451648.0,0
451664.0,0
451680.0,0
451696.0,0
451712.0,0
451728.0,0
451744.0,0
451760.0,0
451776.0,0
451792.0,0
451808.0,0
451824.0,0
451840.0,0
451856.0,0
451872.0,0
451888.0,0
451904.0,0
451920.0,0
451936.0,0
451952.0,0
451968.0,0
451984.0,0
452000.0,0
452016.0,0
452032.0,0
452048.0,0
452064.0,0
452080.0,0
452096.0,0
452112.0,0
452128.0,0
452144.0,0
452160.0,0
452176.0,0
452192.0,0
452208.0,0
452224.0,0
452240.0,0
452256.0,0
452272.0,0
452288.0,0
452304.0,0
452320.0,0
452336.0,0
452352.0,0
452368.0,0
452384.0,0
452400.0,0
452416.0,0
452432.0,0
452448.0,0
452464.0,0
452480.0,0
452496.0,0
452512.0,0
452528.0,0
452544.0,0
452560.0,0
452576.0,0
452592.0,0
452608.0,0
452624.0,0
452640.0,0
452656.0,0
452672.0,0
452688.0,0
452704.0,0
452720.0,0
452736.0,0
452752.0,0
452768.0,0
452784.0,0
452800.0,0
452816.0,0
452832.0,0
452848.0,0
452864.0,0
452880.0,0
452896.0,0
452912.0,0
452928.0,0
452944.0,0
452960.0,0
452976.0,0
452992.0,0
453008.0,0
453024.0,0
453040.0,0
453056.0,0
453072.0,0
453088.0,0
453104.0,0
453120.0,0
453136.0,0
453152.0,0
453168.0,0
453184.0,0
453200.0,0
453216.0,0
453232.0,0
453248.0,0
453264.0,0
453280.0,0
453296.0,0
453312.0,0
453328.0,0
453344.0,0
453360.0,0
453376.0,0
453392.0,0
453408.0,0
453424.0,0
453440.0,0
453456.0,0
453472.0,0
453488.0,0
453504.0,0
453520.0,0
453536.0,0
453552.0,0
453568.0,0
453584.0,0
453600.0,0
453616.0,0
453632.0,0
453648.0,0
453664.0,0
453680.0,0
453696.0,0
453712.0,0
453728.0,0
453744.0,0
453760.0,0
453776.0,0
453792.0,0
453808.0,0
453824.0,0
453840.0,0
453856.0,0
453872.0,0
453888.0,0
453904.0,0
453920.0,0
453936.0,0
453952.0,0
453968.0,0
453984.0,0
454000.0,0
454016.0,0
454032.0,0
454048.0,0
454064.0,0
454080.0,0
454096.0,0
454112.0,0
454128.0,0
454144.0,0
454160.0,0
454176.0,0
454192.0,0
454208.0,0
454224.0,0
454240.0,0
454256.0,0
454272.0,0
454288.0,0
454304.0,0
454320.0,0
454336.0,0
454352.0,0
454368.0,0
454384.0,0
454400.0,0
454416.0,0
454432.0,0
454448.0,0
454464.0,0
454480.0,0
454496.0,0
454512.0,0
454528.0,0
454544.0,0
454560.0,0
454576.0,0
454592.0,0
454608.0,0
454624.0,0
454640.0,0
454656.0,0
454672.0,0
454688.0,0
454704.0,0
454720.0,0
454736.0,0
454752.0,0
454768.0,0
454784.0,0
454800.0,0
454816.0,0
454832.0,0
454848.0,0
454864.0,0
454880.0,0
454896.0,0
454912.0,0
454928.0,0
454944.0,0
454960.0,0
454976.0,0
454992.0,0
455008.0,0
455024.0,0
455040.0,0
455056.0,0
455072.0,0
455088.0,0
455104.0,0
455120.0,0
455136.0,0
455152.0,0
455168.0,0
455184.0,0
455200.0,0
455216.0,0
455232.0,0
455248.0,0
455264.0,0
455280.0,0
455296.0,0
455312.0,0
455328.0,0
455344.0,0
455360.0,0
455376.0,0
455392.0,0
455408.0,0
455424.0,0
455440.0,0
455456.0,0
455472.0,0
455488.0,0
455504.0,0
455520.0,0
455536.0,0
455552.0,0
455568.0,0
455584.0,0
455600.0,0
455616.0,0
455632.0,0
455648.0,0
455664.0,0
455680.0,0
455696.0,0
455712.0,0
455728.0,0
455744.0,0
455760.0,0
455776.0,0
455792.0,0
455808.0,0
455824.0,0
455840.0,0
455856.0,0
455872.0,0
455888.0,0
455904.0,0
455920.0,0
455936.0,0
455952.0,0
455968.0,0
455984.0,0
456000.0,0
456016.0,0
456032.0,0
456048.0,0
456064.0,0
456080.0,0
456096.0,0
456112.0,0
456128.0,0
456144.0,0
456160.0,0
456176.0,0
456192.0,0
456208.0,0
456224.0,0
456240.0,0
456256.0,0
456272.0,0
456288.0,0
456304.0,0
456320.0,0
456336.0,0
456352.0,0
456368.0,0
456384.0,0
456400.0,0
456416.0,0
456432.0,0
456448.0,0
456464.0,0
456480.0,0
456496.0,0
456512.0,0
456528.0,0
456544.0,0
456560.0,0
456576.0,0
456592.0,0
456608.0,0
456624.0,0
456640.0,0
456656.0,0
456672.0,0
456688.0,0
456704.0,0
456720.0,0
456736.0,0
456752.0,0
456768.0,0
456784.0,0
456800.0,0
456816.0,0
456832.0,0
456848.0,0
456864.0,0
456880.0,0
456896.0,0
456912.0,0
456928.0,0
456944.0,0
456960.0,0
456976.0,0
456992.0,0
457008.0,0
457024.0,0
457040.0,0
457056.0,0
457072.0,0
457088.0,0
457104.0,0
457120.0,0
457136.0,0
457152.0,0
457168.0,0
457184.0,0
457200.0,0
457216.0,0
457232.0,0
457248.0,0
457264.0,0
457280.0,0
457296.0,0
457312.0,0
457328.0,0
457344.0,0
457360.0,0
457376.0,0
457392.0,0
457408.0,0
457424.0,0
457440.0,0
457456.0,0
457472.0,0
457488.0,0
457504.0,0
457520.0,0
457536.0,0
457552.0,0
457568.0,0
457584.0,0
457600.0,0
457616.0,0
457632.0,0
457648.0,0
457664.0,0
457680.0,0
457696.0,0
457712.0,0
457728.0,0
457744.0,0
457760.0,0
457776.0,0
457792.0,0
457808.0,0
457824.0,0
457840.0,0
457856.0,0
457872.0,0
457888.0,0
457904.0,0
457920.0,0
457936.0,0
457952.0,0
457968.0,0
457984.0,0
458000.0,0
458016.0,0
458032.0,0
458048.0,0
458064.0,0
458080.0,0
458096.0,0
458112.0,0
458128.0,0
458144.0,0
458160.0,0
458176.0,0
458192.0,0
458208.0,0
458224.0,0
458240.0,0
458256.0,0
458272.0,0
458288.0,0
458304.0,0
458320.0,0
458336.0,0
458352.0,0
458368.0,0
458384.0,0
458400.0,0
458416.0,0
458432.0,0
458448.0,0
458464.0,0
458480.0,0
458496.0,0
458512.0,0
458528.0,0
458544.0,0
458560.0,0
458576.0,0
458592.0,0
458608.0,0
458624.0,0
458640.0,0
458656.0,0
458672.0,0
458688.0,0
458704.0,0
458720.0,0
458736.0,0
458752.0,0
458768.0,0
458784.0,0
458800.0,0
458816.0,0
458832.0,0
458848.0,0
458864.0,0
458880.0,0
458896.0,0
458912.0,0
458928.0,0
458944.0,0
458960.0,0
458976.0,0
458992.0,0
459008.0,0
459024.0,0
459040.0,0
459056.0,0
459072.0,0
459088.0,0
459104.0,0
459120.0,0
459136.0,0
459152.0,0
459168.0,0
459184.0,0
459200.0,0
459216.0,0
459232.0,0
459248.0,0
459264.0,0
459280.0,0
459296.0,0
459312.0,0
459328.0,0
459344.0,0
459360.0,0
459376.0,0
459392.0,0
459408.0,0
459424.0,0
459440.0,0
459456.0,0
459472.0,0
459488.0,0
459504.0,0
459520.0,0
459536.0,0
459552.0,0
459568.0,0
459584.0,0
459600.0,0
459616.0,0
459632.0,0
459648.0,0
459664.0,0
459680.0,0
459696.0,0
459712.0,0
459728.0,0
459744.0,0
459760.0,0
459776.0,0
459792.0,0
459808.0,0
459824.0,0
459840.0,0
459856.0,0
459872.0,0
459888.0,0
459904.0,0
459920.0,0
459936.0,0
459952.0,0
459968.0,0
459984.0,0
460000.0,0
460016.0,0
460032.0,0
460048.0,0
460064.0,0
460080.0,0
460096.0,0
460112.0,0
460128.0,0
460144.0,0
460160.0,0
460176.0,0
460192.0,0
460208.0,0
460224.0,0
460240.0,0
460256.0,0
460272.0,0
460288.0,0
460304.0,0
460320.0,0
460336.0,0
460352.0,0
460368.0,0
460384.0,0
460400.0,0
460416.0,0
460432.0,0
460448.0,0
460464.0,0
460480.0,0
460496.0,0
460512.0,0
460528.0,0
460544.0,0
460560.0,0
460576.0,0
460592.0,0
460608.0,0
460624.0,0
460640.0,0
460656.0,0
460672.0,0
460688.0,0
460704.0,0
460720.0,0
460736.0,0
460752.0,0
460768.0,0
460784.0,0
460800.0,0
460816.0,0
460832.0,0
460848.0,0
460864.0,0
460880.0,0
460896.0,0
460912.0,0
460928.0,0
460944.0,0
460960.0,0
460976.0,0
460992.0,0
461008.0,0
461024.0,0
461040.0,0
461056.0,0
461072.0,0
461088.0,0
461104.0,0
461120.0,0
461136.0,0
461152.0,0
461168.0,0
461184.0,0
461200.0,0
461216.0,0
461232.0,0
461248.0,0
461264.0,0
461280.0,0
461296.0,0
461312.0,0
461328.0,0
461344.0,0
461360.0,0
461376.0,0
461392.0,0
461408.0,0
461424.0,0
461440.0,0
461456.0,0
461472.0,0
461488.0,0
461504.0,0
461520.0,0
461536.0,0
461552.0,0
461568.0,0
461584.0,0
461600.0,0
461616.0,0
461632.0,0
461648.0,0
461664.0,0
461680.0,0
461696.0,0
461712.0,0
461728.0,0
461744.0,0
461760.0,0
461776.0,0
461792.0,0
461808.0,0
461824.0,0
461840.0,0
461856.0,0
461872.0,0
461888.0,0
461904.0,0
461920.0,0
461936.0,0
