Time_ps,Chan1
2730,9732
2731,9630
2732,9502
2733,9650
2734,9470
2735,9483
2736,9655
2737,9490
2738,9552
2739,9283
2740,9489
2741,9532
2742,9460
2743,9638
2744,9355
2745,9504
2746,9784
2747,9297
2748,9338
2749,9435
2750,9204
2751,9579
2752,9440
2753,9399
2754,9659
2755,9343
2756,9345
2757,9306
2758,9515
2759,9211
2760,9386
2761,9542
2762,9233
2763,9473
2764,9334
2765,9321
2766,9222
2767,9255
2768,9211
2769,9336
2770,9330
2771,9113
2772,9052
2773,9203
2774,9121
2775,9408
2776,8838
2777,8997
2778,9086
2779,8999
2780,9093
2781,9080
2782,9110
2783,9229
2784,8846
2785,9153
2786,9199
2787,9056
2788,8940
2789,9017
2790,9071
2791,9063
2792,9048
2793,9034
2794,8839
2795,8782
2796,9042
2797,8850
2798,9003
2799,9020
2800,9104
2801,8789
2802,8852
2803,8776
2804,8731
2805,8890
2806,8887
2807,8837
2808,8775
2809,8638
2810,8829
2811,8875
2812,8779
2813,8672
2814,8738
2815,8741
2816,8842
2817,8653
2818,8872
2819,8786
2820,8937
2821,8811
2822,8743
2823,8664
2824,8679
2825,8755
2826,8560
2827,8617
2828,8678
2829,8733
2830,8542
2831,8463
2832,8505
2833,8610
2834,8600
2835,8327
2836,8442
2837,8490
2838,8538
2839,8511
2840,8469
2841,8654
2842,8536
2843,8236
2844,8502
2845,8418
2846,8290
2847,8296
2848,8554
2849,8554
2850,8517
2851,8241
2852,8474
2853,8467
2854,8217
2855,8332
2856,8330
2857,8395
2858,8287
2859,8302
2860,8120
2861,8415
2862,8236
2863,8182
2864,8282
2865,8434
2866,8283
2867,8224
2868,8188
2869,8195
2870,8105
2871,8261
2872,8385
2873,8245
2874,8127
2875,8233
2876,7960
2877,8179
2878,8128
2879,8243
2880,8182
2881,7907
2882,8092
2883,8069
2884,8032
2885,8170
2886,7953
2887,8155
2888,8099
2889,8015
2890,8094
2891,7890
2892,8033
2893,8127
2894,8042
2895,7954
2896,8107
2897,8052
2898,8058
2899,7892
2900,7909
2901,7774
2902,7993
2903,7943
2904,7872
2905,7827
2906,7928
2907,7895
2908,8011
2909,7779
2910,7708
2911,7760
2912,7681
2913,7918
2914,7836
2915,7951
2916,7777
2917,7761
2918,7884
2919,7837
2920,7887
2921,7868
2922,7735
2923,7726
2924,7593
2925,7784
2926,7818
2927,7824
2928,7689
2929,7740
2930,7494
2931,7631
2932,7630
2933,7571
2934,7658
2935,7737
2936,7538
2937,7597
2938,7571
2939,7549
2940,7563
2941,7332
2942,7528
2943,7721
2944,7563
2945,7438
2946,7460
2947,7534
2948,7467
2949,7590
2950,7450
2951,7414
2952,7465
2953,7649
2954,7445
2955,7400
2956,7530
2957,7576
2958,7345
2959,7415
2960,7410
2961,7384
2962,7491
2963,7416
2964,7437
2965,7492
2966,7327
2967,7347
2968,7443
2969,7355
2970,7300
2971,7270
2972,7469
2973,7361
2974,7319
2975,7508
2976,7302
2977,7254
2978,7187
2979,7233
2980,7514
2981,7214
2982,7163
2983,7432
2984,7120
2985,7261
2986,7344
2987,7264
2988,7135
2989,7200
2990,7133
2991,7263
2992,7273
2993,7114
2994,7159
2995,7145
2996,7328
2997,6955
2998,7311
2999,7042
3000,7169
3001,7038
3002,7132
3003,7069
3004,7194
3005,7089
3006,7009
3007,7056
3008,7034
3009,7074
3010,7010
3011,7168
3012,6960
3013,6947
3014,7024
3015,6942
3016,6948
3017,6987
3018,6809
3019,7050
3020,7025
3021,7122
3022,6907
3023,6894
3024,6977
3025,6836
3026,7005
3027,6968
3028,6877
3029,6969
3030,6862
3031,6743
3032,6979
3033,6796
3034,6980
3035,6850
3036,6893
3037,6886
3038,6780
3039,6847
3040,6865
3041,6895
3042,6669
3043,6720
3044,6750
3045,6756
3046,6696
3047,6821
3048,6813
3049,6631
3050,6615
3051,6639
3052,6624
3053,6725
3054,6619
3055,6678
3056,6550
3057,6742
3058,6474
3059,6679
3060,6654
3061,6646
3062,6467
3063,6705
3064,6568
3065,6637
3066,6574
3067,6570
3068,6653
3069,6558
3070,6722
3071,6525
3072,6513
3073,6553
3074,6488
3075,6541
3076,6769
3077,6511
3078,6507
3079,6505
3080,6261
3081,6554
3082,6330
3083,6446
3084,6355
3085,6584
3086,6556
3087,6417
3088,6523
3089,6461
3090,6433
3091,6445
3092,6433
3093,6311
3094,6464
3095,6591
3096,6446
3097,6347
3098,6335
3099,6447
3100,6266
3101,6210
3102,6284
3103,6265
3104,6404
3105,6517
3106,6412
3107,6389
3108,6295
3109,6236
3110,6253
3111,6133
3112,6358
3113,6087
3114,6471
3115,6150
3116,6377
3117,6462
3118,6224
3119,6182
3120,6238
3121,6340
3122,6118
3123,6105
3124,6232
3125,6157
3126,6076
3127,6167
3128,6104
3129,6168
3130,6043
3131,6151
3132,6117
3133,6084
3134,6140
3135,6147
3136,6121
3137,6120
3138,6048
3139,6179
3140,6110
3141,6214
3142,5992
3143,6099
3144,6205
3145,6024
3146,6042
3147,5970
3148,6101
3149,6076
3150,5811
3151,5748
3152,5905
3153,5893
3154,5908
3155,6100
3156,5880
3157,6036
3158,6008
3159,6117
3160,5999
3161,6091
3162,5930
3163,5923
3164,5955
3165,5982
3166,5827
3167,5959
3168,5848
3169,5874
3170,6035
3171,5965
3172,5969
3173,5926
3174,5734
3175,5582
3176,5966
3177,5848
3178,5833
3179,5909
3180,5680
3181,5868
3182,5650
3183,5653
3184,5725
3185,5739
3186,5742
3187,5538
3188,5656
3189,5623
3190,5667
3191,5783
3192,5776
3193,5634
3194,5878
3195,5582
3196,5813
3197,5692
3198,5763
3199,5723
3200,5647
3201,5729
3202,5613
3203,5587
3204,5715
3205,5586
3206,5594
3207,5744
3208,5516
3209,5627
3210,5641
3211,5555
3212,5572
3213,5539
3214,5477
3215,5713
3216,5616
3217,5545
3218,5523
3219,5309
3220,5634
3221,5624
3222,5515
3223,5470
3224,5587
3225,5529
3226,5373
3227,5533
3228,5583
3229,5563
3230,5561
3231,5457
3232,5363
3233,5534
3234,5726
3235,5574
3236,5586
3237,5480
3238,5432
3239,5229
3240,5420
3241,5404
3242,5525
3243,5336
3244,5350
3245,5324
3246,5410
3247,5400
3248,5434
3249,5302
3250,5491
3251,5360
3252,5458
3253,5378
3254,5307
3255,5244
3256,5152
3257,5341
3258,5337
3259,5428
3260,5455
3261,5381
3262,5292
3263,5322
3264,5335
3265,5203
3266,5285
3267,5230
3268,5391
3269,5231
3270,5098
3271,5367
3272,5096
3273,5188
3274,5148
3275,5331
3276,5142
3277,5215
3278,5350
3279,5316
3280,5140
3281,5098
3282,5267
3283,5083
3284,5223
3285,5135
3286,5349
3287,5011
3288,5252
3289,5106
3290,5049
3291,5257
3292,5026
3293,5152
3294,5151
3295,4984
3296,5058
3297,5028
3298,5059
3299,5240
3300,5196
3301,5184
3302,5057
3303,4979
3304,5050
3305,4925
3306,4978
3307,5093
3308,5129
3309,5133
3310,5114
3311,5113
3312,4934
3313,5011
3314,5003
3315,5030
3316,4919
3317,5008
3318,4986
3319,5127
3320,4968
3321,5059
3322,4970
3323,4901
3324,4858
3325,4977
3326,4916
3327,4921
3328,4920
3329,4918
3330,4969
3331,5002
3332,4786
3333,4847
3334,4948
3335,4929
3336,4844
3337,5015
3338,4782
3339,4839
3340,4959
3341,4822
3342,4941
3343,4725
3344,4832
3345,4951
3346,4890
3347,4908
3348,4943
3349,4977
3350,4676
3351,4792
3352,4817
3353,4614
3354,4778
3355,4729
3356,4760
3357,4769
3358,4716
3359,4812
3360,4673
3361,4587
3362,4637
3363,4797
3364,4792
3365,4674
3366,4716
3367,4625
3368,4799
3369,4582
3370,4775
3371,4519
3372,4637
3373,4731
3374,4813
3375,4822
3376,4652
3377,4692
3378,4701
3379,4555
3380,4674
3381,4611
3382,4558
3383,4571
3384,4531
3385,4782
3386,4594
3387,4606
3388,4750
3389,4618
3390,4590
3391,4635
3392,4435
3393,4616
3394,4594
3395,4536
3396,4476
3397,4574
3398,4429
3399,4509
3400,4673
3401,4554
3402,4523
3403,4605
3404,4582
3405,4568
3406,4580
3407,4324
3408,4576
3409,4610
3410,4651
3411,4394
3412,4451
3413,4440
3414,4525
3415,4526
3416,4275
3417,4689
3418,4337
3419,4445
3420,4561
3421,4547
3422,4425
3423,4460
3424,4512
3425,4513
3426,4452
3427,4508
3428,4372
3429,4477
3430,4338
3431,4517
3432,4465
3433,4442
3434,4358
3435,4595
3436,4295
3437,4441
3438,4358
3439,4463
3440,4229
3441,4240
3442,4452
3443,4470
3444,4208
3445,4292
3446,4356
3447,4332
3448,4413
3449,4301
3450,4371
3451,4232
3452,4264
3453,4446
3454,4199
3455,4460
3456,4163
3457,4340
3458,4325
3459,4285
3460,4301
3461,4289
3462,4201
3463,4195
3464,4223
3465,4187
3466,4228
3467,4271
3468,4209
3469,4206
3470,4185
3471,4313
3472,4137
3473,4108
3474,4088
3475,4160
3476,4150
3477,4317
3478,4189
3479,4288
3480,4198
3481,4161
3482,4197
3483,4222
3484,4206
3485,4192
3486,4151
3487,4187
3488,4226
3489,4257
3490,4145
3491,4252
3492,4138
3493,4000
3494,4185
3495,4154
3496,4163
3497,4060
3498,4115
3499,4077
3500,4046
3501,3986
3502,3971
3503,4125
3504,3957
3505,4119
3506,3966
3507,4068
3508,3976
3509,4147
3510,4085
3511,3869
3512,4042
3513,4082
3514,4055
3515,4048
3516,3985
3517,4011
3518,3854
3519,4073
3520,4073
3521,3968
3522,3937
3523,4144
3524,4007
3525,3957
3526,4061
3527,3922
3528,3887
3529,3961
3530,3952
3531,4051
3532,3927
3533,3989
3534,3981
3535,3930
3536,3904
3537,3798
3538,3973
3539,3900
3540,3900
3541,4011
3542,3961
3543,3979
3544,3849
3545,3903
3546,3853
3547,3846
3548,3849
3549,3878
3550,3877
3551,3887
3552,3893
3553,3832
3554,3844
3555,3859
3556,3861
3557,3746
3558,3820
3559,3819
3560,3871
3561,3886
3562,3951
3563,3728
3564,3806
3565,3687
3566,3763
3567,3830
3568,3732
3569,3689
3570,3818
3571,3790
3572,3611
3573,3792
3574,3798
3575,3835
3576,3796
3577,3827
3578,3672
3579,3664
3580,3724
3581,3880
3582,3707
3583,3822
3584,3738
3585,3646
3586,3663
3587,3669
3588,3638
3589,3752
3590,3744
3591,3783
3592,3752
3593,3710
3594,3801
3595,3662
3596,3848
3597,3604
3598,3691
3599,3695
3600,3643
3601,3669
3602,3667
3603,3725
3604,3764
3605,3707
3606,3654
3607,3771
3608,3584
3609,3614
3610,3672
3611,3604
3612,3529
3613,3553
3614,3627
3615,3584
3616,3477
3617,3670
3618,3617
3619,3618
3620,3560
3621,3591
3622,3507
3623,3573
3624,3457
3625,3620
3626,3617
3627,3444
3628,3714
3629,3498
3630,3668
3631,3554
3632,3579
3633,3552
3634,3491
3635,3570
3636,3526
3637,3541
3638,3556
3639,3515
3640,3607
3641,3482
3642,3453
3643,3513
3644,3559
3645,3542
3646,3544
3647,3530
3648,3416
3649,3498
3650,3481
3651,3435
3652,3399
3653,3481
3654,3398
3655,3431
3656,3458
3657,3438
3658,3398
3659,3413
3660,3433
3661,3448
3662,3402
3663,3309
3664,3419
3665,3343
3666,3510
3667,3386
3668,3384
3669,3381
3670,3393
3671,3394
3672,3447
3673,3351
3674,3402
3675,3484
3676,3330
3677,3268
3678,3389
3679,3364
3680,3338
3681,3241
3682,3454
3683,3259
3684,3321
3685,3391
3686,3279
3687,3321
3688,3314
3689,3309
3690,3214
3691,3298
3692,3284
3693,3307
3694,3292
3695,3374
3696,3237
3697,3271
3698,3213
3699,3208
3700,3256
3701,3293
3702,3452
3703,3330
3704,3279
3705,3339
3706,3174
3707,3283
3708,3207
3709,3292
3710,3273
3711,3301
3712,3325
3713,3271
3714,3282
3715,3212
3716,3187
3717,3251
3718,3124
3719,3286
3720,3285
3721,3281
3722,3298
3723,3260
3724,3231
3725,3195
3726,3242
3727,3133
3728,3257
3729,3104
3730,3139
3731,3241
3732,3268
3733,3272
3734,3154
3735,3107
3736,3062
3737,3189
3738,3305
3739,3111
3740,3181
3741,3201
3742,3065
3743,3212
3744,3086
3745,3143
3746,3136
3747,3150
3748,3130
3749,3084
3750,3094
3751,3097
3752,3151
3753,3013
3754,3107
3755,3039
3756,3030
3757,3137
3758,3022
3759,3049
3760,3041
3761,3045
3762,3168
3763,3119
3764,3032
3765,3046
3766,3119
3767,3098
3768,3142
3769,3047
3770,3122
3771,3034
3772,2950
3773,3082
3774,3065
3775,2969
3776,3035
3777,3020
3778,2988
3779,3066
3780,3026
3781,3057
3782,2908
3783,2918
3784,3036
3785,3021
3786,2923
3787,3055
3788,2978
3789,2935
3790,2905
3791,2915
3792,2936
3793,2896
3794,2944
3795,3015
3796,3021
3797,3100
3798,3042
3799,2895
3800,2946
3801,2954
3802,2938
3803,2905
3804,2973
3805,2941
3806,2879
3807,3001
3808,2848
3809,2974
3810,2902
3811,2934
3812,2911
3813,2873
3814,2929
3815,2902
3816,3069
3817,2875
3818,2879
3819,2914
3820,2826
3821,2907
3822,2826
3823,2865
3824,2792
3825,2849
3826,2842
3827,2963
3828,2809
3829,2784
3830,2811
3831,2838
3832,2787
3833,2794
3834,2853
3835,2892
3836,2885
3837,2811
3838,2923
3839,2856
3840,2887
3841,2787
3842,2787
3843,2869
3844,2765
3845,2824
3846,2948
3847,2858
3848,2712
3849,2751
3850,2773
3851,2775
3852,2735
3853,2826
3854,2785
3855,2770
3856,2818
3857,2727
3858,2737
3859,2789
3860,2753
3861,2650
3862,2755
3863,2632
3864,2719
3865,2774
3866,2726
3867,2746
3868,2801
3869,2797
3870,2716
3871,2639
3872,2765
3873,2713
3874,2676
3875,2662
3876,2843
3877,2771
3878,2657
3879,2612
3880,2677
3881,2633
3882,2703
3883,2772
3884,2696
3885,2750
3886,2694
3887,2639
3888,2722
3889,2772
3890,2679
3891,2707
3892,2718
3893,2604
3894,2653
3895,2790
3896,2724
3897,2661
3898,2736
3899,2721
3900,2661
3901,2671
3902,2667
3903,2619
3904,2744
3905,2601
3906,2561
3907,2666
3908,2610
3909,2729
3910,2544
3911,2560
3912,2554
3913,2651
3914,2703
3915,2559
3916,2506
3917,2550
3918,2643
3919,2592
3920,2646
3921,2551
3922,2502
3923,2597
3924,2552
3925,2573
3926,2678
3927,2594
3928,2579
3929,2446
3930,2630
3931,2562
3932,2524
3933,2518
3934,2515
3935,2514
3936,2544
3937,2519
3938,2556
3939,2493
3940,2594
3941,2604
3942,2599
3943,2463
3944,2429
3945,2423
3946,2445
3947,2528
3948,2534
3949,2485
3950,2484
3951,2604
3952,2452
3953,2560
3954,2538
3955,2555
3956,2465
3957,2501
3958,2506
3959,2558
3960,2457
3961,2431
3962,2558
3963,2446
3964,2432
3965,2488
3966,2476
3967,2452
3968,2486
3969,2541
3970,2327
3971,2487
3972,2439
3973,2450
3974,2422
3975,2382
3976,2422
3977,2374
3978,2409
3979,2382
3980,2525
3981,2441
3982,2363
3983,2422
3984,2391
3985,2333
3986,2375
3987,2350
3988,2436
3989,2447
3990,2380
3991,2363
3992,2484
3993,2402
3994,2438
3995,2370
3996,2354
3997,2444
3998,2328
3999,2497
4000,2354
4001,2397
4002,2370
4003,2382
4004,2284
4005,2350
4006,2232
4007,2263
4008,2461
4009,2376
4010,2427
4011,2384
4012,2321
4013,2319
4014,2397
4015,2348
4016,2313
4017,2380
4018,2399
4019,2424
4020,2291
4021,2379
4022,2332
4023,2341
4024,2314
4025,2262
4026,2282
4027,2315
4028,2368
4029,2410
4030,2400
4031,2241
4032,2313
4033,2243
4034,2262
4035,2285
4036,2333
4037,2247
4038,2221
4039,2291
4040,2273
4041,2217
4042,2235
4043,2280
4044,2293
4045,2280
4046,2249
4047,2308
4048,2302
4049,2335
4050,2330
4051,2195
4052,2240
4053,2211
4054,2318
4055,2162
4056,2164
4057,2224
4058,2191
4059,2294
4060,2165
4061,2271
4062,2204
4063,2199
4064,2191
4065,2210
4066,2262
4067,2271
4068,2261
4069,2192
4070,2192
4071,2221
4072,2298
4073,2270
4074,2179
4075,2204
4076,2199
4077,2164
4078,2181
4079,2132
4080,2210
4081,2110
4082,2221
4083,2176
4084,2159
4085,2158
4086,2163
4087,2194
4088,2136
4089,2150
4090,2263
4091,2178
4092,2130
4093,2163
4094,2171
4095,2174
4096,2148
4097,2179
4098,2229
4099,2141
4100,2163
4101,2216
4102,2075
4103,2103
4104,2119
4105,2156
4106,2068
4107,2061
4108,2236
4109,2162
4110,2143
4111,2161
4112,2036
4113,2125
4114,2035
4115,2077
4116,2054
4117,2109
4118,2164
4119,2054
4120,2108
4121,1977
4122,2056
4123,2095
4124,2191
4125,2078
4126,2073
4127,2091
4128,2039
4129,2112
4130,2033
4131,2089
4132,2073
4133,2083
4134,2077
4135,2111
4136,1975
4137,2078
4138,2103
4139,1985
4140,2102
4141,2029
4142,2076
4143,2034
4144,2078
4145,2030
4146,2009
4147,2088
4148,1988
4149,2011
4150,2067
4151,2039
4152,2086
4153,2054
4154,2060
4155,1991
4156,2077
4157,1928
4158,2109
4159,1973
4160,1994
4161,2086
4162,1995
4163,2006
4164,2018
4165,1990
4166,2047
4167,2034
4168,1997
4169,1987
4170,1990
4171,2050
4172,1876
4173,1948
4174,1950
4175,1885
4176,1940
4177,1957
4178,1944
4179,1999
4180,1970
4181,1880
4182,1919
4183,1943
4184,1907
4185,1920
4186,1997
4187,1981
4188,1968
4189,2025
4190,1964
4191,1916
4192,1890
4193,1900
4194,1933
4195,1962
4196,2004
4197,1897
4198,1863
4199,1960
4200,1888
4201,1937
4202,1903
4203,1844
4204,1992
4205,1889
4206,1903
4207,1900
4208,1892
4209,1817
4210,1984
4211,1875
4212,1885
4213,1884
4214,1906
4215,1949
4216,1916
4217,1944
4218,1876
4219,1865
4220,1910
4221,1774
4222,1836
4223,1906
4224,1839
4225,1913
4226,1805
4227,1964
4228,1893
4229,1884
4230,1909
4231,1750
4232,1823
4233,1831
4234,1882
4235,1879
4236,1904
4237,1849
4238,1828
4239,1848
4240,1820
4241,1897
4242,1771
4243,1789
4244,1928
4245,1771
4246,1902
4247,1902
4248,1850
4249,1754
4250,1858
4251,1780
4252,1833
4253,1731
4254,1861
4255,1802
4256,1836
4257,1738
4258,1830
4259,1789
4260,1837
4261,1803
4262,1841
4263,1826
4264,1764
4265,1825
4266,1858
4267,1730
4268,1798
4269,1784
4270,1803
4271,1796
4272,1768
4273,1806
4274,1675
4275,1806
4276,1753
4277,1748
4278,1791
4279,1806
4280,1781
4281,1754
4282,1689
4283,1773
4284,1704
4285,1770
4286,1768
4287,1724
4288,1714
4289,1724
4290,1797
4291,1752
4292,1744
4293,1745
4294,1702
4295,1676
4296,1692
4297,1766
4298,1714
4299,1686
4300,1706
4301,1697
4302,1772
4303,1594
4304,1665
4305,1758
4306,1698
4307,1721
4308,1689
4309,1586
4310,1719
4311,1742
4312,1719
4313,1697
4314,1634
4315,1749
4316,1739
4317,1642
4318,1754
4319,1627
4320,1743
4321,1695
4322,1727
4323,1750
4324,1624
4325,1736
4326,1662
4327,1642
4328,1621
4329,1737
4330,1722
4331,1633
4332,1717
4333,1697
4334,1714
4335,1686
4336,1671
4337,1691
4338,1643
4339,1686
4340,1692
4341,1677
4342,1637
4343,1615
4344,1615
4345,1639
4346,1631
4347,1638
4348,1572
4349,1604
4350,1606
4351,1613
4352,1623
4353,1662
4354,1517
4355,1635
4356,1664
4357,1646
4358,1571
4359,1603
4360,1640
4361,1635
4362,1569
4363,1663
4364,1596
4365,1703
4366,1629
4367,1624
4368,1626
4369,1646
4370,1608
4371,1521
4372,1632
4373,1560
4374,1675
4375,1586
4376,1576
4377,1620
4378,1569
4379,1573
4380,1536
4381,1575
4382,1607
4383,1561
4384,1614
4385,1561
4386,1515
4387,1546
4388,1580
4389,1588
4390,1620
4391,1617
4392,1509
4393,1598
4394,1573
4395,1575
4396,1605
4397,1552
4398,1556
4399,1556
4400,1536
4401,1513
4402,1505
4403,1575
4404,1471
4405,1502
4406,1556
4407,1510
4408,1584
4409,1558
4410,1486
4411,1413
4412,1530
4413,1600
4414,1506
4415,1557
4416,1548
4417,1519
4418,1497
4419,1507
4420,1544
4421,1501
4422,1460
4423,1399
4424,1572
4425,1468
4426,1443
4427,1464
4428,1504
4429,1471
4430,1538
4431,1459
4432,1453
4433,1487
4434,1538
4435,1490
4436,1493
4437,1459
4438,1470
4439,1476
4440,1437
4441,1423
4442,1444
4443,1518
4444,1476
4445,1524
4446,1444
4447,1458
4448,1473
4449,1564
4450,1489
4451,1457
4452,1455
4453,1420
4454,1430
4455,1420
4456,1502
4457,1422
4458,1381
4459,1446
4460,1441
4461,1455
4462,1443
4463,1436
4464,1459
4465,1436
4466,1438
4467,1422
4468,1408
4469,1373
4470,1427
4471,1479
4472,1441
4473,1448
4474,1493
4475,1404
4476,1434
4477,1375
4478,1376
4479,1462
4480,1457
4481,1462
4482,1427
4483,1431
4484,1358
4485,1387
4486,1396
4487,1402
4488,1374
4489,1450
4490,1463
4491,1307
4492,1373
4493,1396
4494,1404
4495,1372
4496,1358
4497,1357
4498,1330
4499,1398
4500,1428
4501,1356
4502,1411
4503,1355
4504,1380
4505,1364
4506,1339
4507,1294
4508,1376
4509,1429
4510,1333
4511,1431
4512,1318
4513,1380
4514,1395
4515,1358
4516,1373
4517,1401
4518,1371
4519,1421
4520,1363
4521,1386
4522,1356
4523,1410
4524,1377
4525,1282
4526,1318
4527,1363
4528,1350
4529,1317
4530,1385
4531,1344
4532,1330
4533,1337
4534,1352
4535,1297
4536,1348
4537,1357
4538,1285
4539,1254
4540,1376
4541,1342
4542,1350
4543,1319
4544,1325
4545,1338
4546,1400
4547,1324
4548,1330
4549,1265
4550,1322
4551,1293
4552,1301
4553,1233
4554,1274
4555,1345
4556,1296
4557,1357
4558,1362
4559,1320
4560,1287
4561,1274
4562,1280
4563,1314
4564,1256
4565,1296
4566,1278
4567,1254
4568,1322
4569,1213
4570,1299
4571,1297
4572,1266
4573,1307
4574,1280
4575,1265
4576,1271
4577,1339
4578,1272
4579,1370
4580,1217
4581,1243
4582,1276
4583,1252
4584,1208
4585,1306
4586,1278
4587,1254
4588,1257
4589,1267
4590,1280
4591,1351
4592,1218
4593,1198
4594,1262
4595,1229
4596,1230
4597,1277
4598,1271
4599,1284
4600,1217
4601,1276
4602,1272
4603,1240
4604,1287
4605,1253
4606,1267
4607,1286
4608,1242
4609,1246
4610,1222
4611,1220
4612,1266
4613,1154
4614,1210
4615,1149
4616,1290
4617,1230
4618,1290
4619,1201
4620,1255
4621,1176
4622,1161
4623,1189
4624,1237
4625,1194
4626,1257
4627,1177
4628,1207
4629,1233
4630,1214
4631,1188
4632,1173
4633,1215
4634,1213
4635,1116
4636,1223
4637,1194
4638,1183
4639,1191
4640,1196
4641,1216
4642,1243
4643,1178
4644,1227
4645,1156
4646,1170
4647,1272
4648,1192
4649,1228
4650,1133
4651,1262
4652,1232
4653,1151
4654,1187
4655,1231
4656,1202
4657,1124
4658,1132
4659,1156
4660,1174
4661,1164
4662,1162
4663,1165
4664,1125
4665,1175
4666,1139
4667,1215
4668,1125
4669,1174
4670,1183
4671,1116
4672,1113
4673,1209
4674,1167
4675,1174
4676,1164
4677,1110
4678,1153
4679,1092
4680,1153
4681,1147
4682,1138
4683,1181
4684,1179
4685,1161
4686,1110
4687,1092
4688,1123
4689,1072
4690,1159
4691,1175
4692,1198
4693,1094
4694,1188
4695,1148
4696,1211
4697,1124
4698,1097
4699,1190
4700,1115
4701,1214
4702,1127
4703,1084
4704,1151
4705,1115
4706,1121
4707,1111
4708,1103
4709,1101
4710,1130
4711,1125
4712,1147
4713,1071
4714,1122
4715,1132
4716,1101
4717,1120
4718,1145
4719,1070
4720,1095
4721,1089
4722,1135
4723,1118
4724,1066
4725,1040
4726,1075
4727,1093
4728,1079
4729,1093
4730,1074
4731,1064
4732,1065
4733,1062
4734,1083
4735,1114
4736,1094
4737,1062
4738,1059
4739,1048
4740,1054
4741,1119
4742,1028
4743,1082
4744,1085
4745,1133
4746,1060
4747,1073
4748,1132
4749,1009
4750,1077
4751,1136
4752,1071
4753,1075
4754,1063
4755,1033
4756,1065
4757,1032
4758,1036
4759,1047
4760,1047
4761,1083
4762,1082
4763,1020
4764,1029
4765,1085
4766,997
4767,997
4768,1063
4769,1028
4770,1090
4771,1059
4772,1112
4773,997
4774,986
4775,1018
4776,1007
4777,992
4778,1033
4779,1004
4780,1017
4781,1076
4782,1074
4783,991
4784,1056
4785,1018
4786,1003
4787,994
4788,1008
4789,1053
4790,1064
4791,1076
4792,1040
4793,1004
4794,1039
4795,1072
4796,963
4797,1057
4798,1058
4799,981
4800,981
4801,1022
4802,1050
4803,1011
4804,1029
4805,998
4806,1005
4807,1039
4808,1070
4809,1004
4810,1052
4811,1024
4812,1017
4813,1052
4814,973
4815,1031
4816,1005
4817,954
4818,943
4819,995
4820,971
4821,965
4822,976
4823,989
4824,989
4825,997
4826,1025
4827,985
4828,946
4829,983
4830,971
4831,1017
4832,950
4833,1038
4834,970
4835,987
4836,991
4837,1005
4838,955
4839,983
4840,964
4841,970
4842,963
4843,933
4844,975
4845,984
4846,984
4847,935
4848,936
4849,986
4850,978
4851,951
4852,978
4853,932
4854,971
4855,973
4856,968
4857,954
4858,938
4859,957
4860,942
4861,968
4862,989
4863,1000
4864,1002
4865,956
4866,912
4867,920
4868,938
4869,951
4870,966
4871,918
4872,1003
4873,911
4874,939
4875,930
4876,951
4877,946
4878,895
4879,945
4880,955
4881,907
4882,939
4883,914
4884,925
4885,939
4886,960
4887,950
4888,931
